Loan_Amount,Credit_Score,Income,Debt_to_Income_Ratio,Late_Payments,Target
1.307795390879302,0.7072711705941784,-1.3498902488126814,0.07465539421478229,-0.03741777109728872,1
2.5689495327485075,0.3180588839152065,-2.024556520962429,0.4816108976720209,0.5881860358947508,0
-1.2950112345447309,-0.6132040002134956,1.529872681298654,-0.5541800835705128,0.2669056388268851,1
-1.793548233872186,-1.524847733927994,2.0083656301699975,0.38224912965245683,0.19920424177897633,0
-0.9197429939499857,0.6716183880325493,0.3059163537882651,0.6901606858215494,-0.7026530143742711,1
-0.17781211680668552,-0.7329964333528859,-0.8446974190712542,-0.25386170672424135,1.3077846303784633,0
0.061307155660900614,1.3031702993352143,-2.155331050030232,-0.24775429579251662,-0.7585192848899727,0
0.8267827649840436,1.3461613743600749,-2.1137040721158273,-0.6280093291550395,-1.0442015505192102,1
1.8335983535207894,-0.8600180161875888,-1.340130965877679,-1.441151693959335,1.1031056137468855,1
-0.8430106498596383,1.1021349510674687,0.9593534958607725,0.8894779230087881,-1.527284281390168,1
-1.7922081063007327,-0.2096995114229691,0.4948368034639874,1.0020507855329954,0.5625021045842113,0
1.6344445999809603,-0.8113670739984445,0.6624165649626124,-0.8716606866118994,0.27992212938182737,0
1.1554967405226952,0.4535681647920306,-0.899011897465751,-0.7109312922987568,-0.5219253809887481,1
2.7797427739570164,-1.3801789263119515,2.0697716829905133,-1.2679774879231642,0.09085202508081558,0
0.3599858000379176,0.878400233524851,1.6865782949553587,-0.838392542833424,1.2348715042438454,0
-0.8207142931401129,0.47534920855766094,-0.79550098835118,0.8714808680181221,-0.0007497009949263471,1
1.047843637781297,-1.4941694206464542,-0.6944149167170488,-2.1070880744452003,-1.4166635644078136,1
-0.328458692429346,2.5846368268888846,2.839214071005652,-0.1899673746313526,2.8591093025581986,0
-0.8753387011614521,0.5072902461924405,-0.8918571880927753,0.832541095544473,-0.029485150587676343,0
-0.16405949415722593,-0.46886001655843224,-0.7845820945087995,0.5621203691684005,-0.5952706495962198,0
-0.7026440622915395,3.0597713717591293,3.1504214022215202,0.8858419577314884,3.3882363348309017,0
-0.6764258571833597,-0.3503053458276709,-1.3505731892294839,1.5125439379660677,-0.6987256139591634,1
0.2672801070203012,-0.8967974541897996,-0.8116547122716182,-0.32081142840466315,-0.9470015171287987,1
0.7725754178969966,-1.662399957574365,-1.525426647695614,-2.0331725778421923,-1.895799524288397,1
0.26814212269192217,2.1547601329913464,2.036919664543544,0.5577686794445578,-0.14185378435644724,0
-0.31486312590830084,1.3793748630277325,-2.7799664896992704,4.265799462847726,-1.6597371657498319,1
-0.029815027800531645,0.3889294840793094,-0.3008717511500023,0.7934868344930643,-0.37473809303268524,1
0.08696924891904342,1.426796281803245,0.5319015514382296,1.4007116166749014,-0.8427313137646958,0
0.029966358385608186,2.4191244335493693,0.5144271395825366,0.10018567314942489,3.0336189768889783,0
0.08403029114517589,0.7511417613094548,0.736915371638911,-0.3000854029299551,0.7780534567445343,0
-0.193656850181971,-0.2817507879381005,-1.5568337336658669,0.9820059081184849,-0.16311883009275852,1
-0.20614255728806358,-1.711444109031361,-1.374402047109316,-1.49814551068805,1.639218298851736,1
-0.13352892173591513,-0.12184681781604456,-1.048104458778572,0.5933455240023134,0.11679711502308765,1
-0.059243184648105886,-4.2283037030918305,-0.10473213134133474,-4.699692439691412,1.5641622664694967,1
-0.41654987935198373,0.8680210791168061,0.8114189886830928,-0.1699438375068067,1.572671188927763,1
1.721892185047915,-0.17290363417424132,0.3630736828253174,0.8742097006461078,-2.1089590333301755,1
0.49439294024774383,0.9892977433945269,-2.1247089072754943,-1.5533674931224617,0.5772499684516681,0
-1.7461623661808088,-3.3279127248023306,1.7783403202874148,2.2305889484654204,-2.0945722599600205,1
-1.7991729205648455,-2.292712104877708,-0.060584502729380096,0.6260070678481819,-0.8397674677743872,1
-0.6854570135470145,0.39248888670446674,-0.15315826890907402,-0.5311709342489246,1.2392996275153527,1
-1.4827636513464952,-2.092036979999518,1.3878214386842005,1.4220484677151324,-0.8768753739308391,1
-1.9716420817529157,-2.3581063649697995,-2.4863678086172665,-0.7363580031286294,-0.8398149604029507,0
0.9580257026450103,0.748315143042076,-3.479205676488341,-2.0133317323012574,-0.2972449921261505,0
-0.1604798627746209,-2.659872796406373,-0.2307298942935202,1.2846905131970614,-3.1208504124226164,0
0.8194799255426586,2.62304061036994,2.392595526334327,0.30339452726503713,-1.3542358246620447,0
-0.6876949448508589,0.31989444571825193,-0.21109491949771153,1.4356761945027918,1.3706631774436973,1
0.3344604823988482,1.2694569942699916,-1.4454500069048744,3.174498494098496,3.3708045764140415,1
0.7473999035493818,0.4129905593397021,-1.1404368581665048,1.1253447618280739,1.4933048557473496,1
0.020463154640651515,0.4264067851901802,1.3737731394875976,-0.9530400102077358,-1.6100355550645082,0
-2.1208260247437343,-3.560216818214036,-2.7142645627871893,0.03972241696909207,2.011706970493036,1
-2.3876983387978954,-2.7875982619898836,-0.2767562673579438,-1.3094008459103321,-0.5297811813685646,0
-0.8096135690392997,-2.6414456446708843,-1.6078939324529231,-1.2339491691526485,0.12764436522357078,0
-0.8567854601357389,-3.2999335774351617,-2.2253086358244145,-1.4573804256287377,0.33820249622217013,0
0.5349035070182573,3.8337081303666984,0.14399680089690126,4.9542536774885,3.775684304661992,1
-1.8580973212035734,1.014933878893673,-1.0809126206875694,1.6106425918219562,-0.17712589348048619,1
0.17938436050872575,-1.8981428166098164,-2.407228860413796,-0.1519027780478296,-0.1490827119974981,0
-1.556077973490626,0.40908538588457827,-1.6195461226309797,-2.605918578855648,0.5431723001070438,0
-0.6151249140222499,-0.2901173278614896,-1.2437933304189082,0.03989083632868684,-0.024891704570663503,1
0.5423513614959519,-0.3551324226426274,0.24453061411416988,-0.02390815040635985,-0.036310500720070145,1
-0.5527591041279587,-0.1334737359150571,-0.9691720783860343,-1.120400837360294,0.20335694272801566,0
-1.0116898243413404,1.8491942713311385,1.2537052981841055,2.1995830620730352,-0.22204872929024996,1
0.4720223942651455,-1.0543058583931284,-0.8252421575974295,0.0474413520668282,-0.1127558729694215,1
2.2194042129912583,-1.0676668651901642,1.480065623855566,-2.4346728102844613,0.3194243515303111,0
-4.313429416893312,2.9769359493920855,-1.788618107206878,-2.06600727648948,0.7204305816249255,0
1.1702447046250923,-0.6681983043005324,2.066372855311285,0.19429503252052482,-1.722104476067778,0
4.948603771675616,0.5528593565038836,2.4112322383871914,-2.9434984168567917,-4.615099347232187,1
-1.7958251544156212,-0.4036602322282383,-3.3243206427265393,-1.2422321535619758,1.7433215101121513,1
-1.036611072154868,0.16282548619679305,-2.0139956811734625,-0.5788799781182857,1.2665425582850893,1
1.2802426854946685,-0.21282184749917776,0.7468268339263968,-0.8520721920939304,-1.4309512325124167,0
3.940836296979268,0.183696701293667,2.0614983525302732,-2.36220320282734,-3.850375818259296,1
1.8449968703399855,-0.4933652569348296,1.0825702446421444,-1.3276625390888555,-2.181790533402831,0
-0.4423969217977657,-1.0347773057539242,0.9391447143909742,0.7421748251473026,-0.309468948806273,0
1.087110766185677,-1.0627209974187748,0.35953273395947316,-1.4675799337985425,-1.7556142725930652,0
1.5678075362114603,1.2802146625156494,-1.5513418158804497,-2.3844694641338764,-0.5698728971825279,1
2.6503438397390964,-0.5810314039828199,-1.7418670771705145,1.125014322056312,0.9530501356130134,1
2.026734706125204,-3.1121872905961516,-0.26708668237019983,2.6160250682147774,1.7995807448200016,1
-0.6202808702406819,-3.7280190747509843,2.2189802926833027,1.7807112313679339,1.6402270759923678,1
0.2583975986865958,-0.3389593508380248,0.7978694699168746,-1.2906366627162125,1.1995019341099151,0
0.637738757821024,1.0598984337383979,-1.5254007541631125,0.6450215789562833,-0.9810247792824084,0
0.5544844188501301,-0.1230493422994268,0.5851815546924657,-1.5241438952637258,1.302466848865827,0
1.307795390879302,0.7072711705941784,-1.3498902488126814,0.07465539421478229,-0.03741777109728872,1
2.5689495327485075,0.3180588839152065,-2.024556520962429,0.4816108976720209,0.5881860358947508,0
-1.2950112345447309,-0.6132040002134956,1.529872681298654,-0.5541800835705128,0.2669056388268851,1
-1.793548233872186,-1.524847733927994,2.0083656301699975,0.38224912965245683,0.19920424177897633,0
-1.8580973212035734,1.014933878893673,-1.0809126206875694,1.6106425918219562,-0.17712589348048619,1
0.17938436050872575,-1.8981428166098164,-2.407228860413796,-0.1519027780478296,-0.1490827119974981,0
-1.556077973490626,0.40908538588457827,-1.6195461226309797,-2.605918578855648,0.5431723001070438,0
-0.6151249140222499,-0.2901173278614896,-1.2437933304189082,0.03989083632868684,-0.024891704570663503,1
0.5423513614959519,-0.3551324226426274,0.24453061411416988,-0.02390815040635985,-0.036310500720070145,1
-0.5527591041279587,-0.1334737359150571,-0.9691720783860343,-1.120400837360294,0.20335694272801566,0
-1.0116898243413404,1.8491942713311385,1.2537052981841055,2.1995830620730352,-0.22204872929024996,1
0.4720223942651455,-1.0543058583931284,-0.8252421575974295,0.0474413520668282,-0.1127558729694215,1
2.2194042129912583,-1.0676668651901642,1.480065623855566,-2.4346728102844613,0.3194243515303111,0
-4.313429416893312,2.9769359493920855,-1.788618107206878,-2.06600727648948,0.7204305816249255,0
0.7966663045180723,-1.3967936262423224,-0.851810484815176,0.21860317703216947,1.9762234901038809,0
-0.5066422961079293,-0.6869163850382005,-0.15504864959595854,0.5288218566579859,0.7684961559399579,1
-0.17634739014673662,-0.07690438407315203,1.0776988919793433,1.5065996171847433,1.2650793815061883,1
-0.3790434807965589,0.022127279078316908,1.393811224653743,1.838968649599209,1.3339965291311746,0
-1.2883449309069492,2.0624489425686257,2.3109257884248593,1.0690055288665814,-1.7823635433798408,1
0.6496969628073981,-0.728147628619711,-0.1312899288699741,0.504936230112512,1.5174936498428924,0
-1.890342819467128,-1.7887255975961982,-2.9821767852392034,-1.9598422818568286,-1.2530230118193275,1
0.2526276506958749,-0.7764594004896948,-0.7632691226118103,-0.24295533374712974,0.6621971944285647,0
-0.02490215761587855,-0.8759750104037416,-2.566605209419343,-2.4869492353082356,-1.3674059692032652,1
0.8918556034089397,-0.3340192007606201,-1.874742310243437,-2.199726406219417,-1.0358080265164982,0
0.494446939697633,0.7272309916575037,0.9620052894818244,0.98018723494555,-0.6261292228840019,1
-1.2762097853102312,-1.0841913132295986,-1.298484231525368,-1.8872906726523968,0.7796069266441855,0
0.15469804499829864,0.14856332989912557,-1.1674353263168982,0.14020686389285114,0.32546050262110593,0
0.9474856287255456,-0.8703434896267754,0.8124376406644941,0.22164968046416778,0.4259727662767257,1
1.2720696773179319,-1.0795140145238653,1.6521682831913338,0.4022178035745756,0.33903454988782333,1
-2.671578691681956,-1.2703799758775696,1.4040544867585028,-2.9413648851696625,-0.27512069491935276,1
1.658468417020087,0.6393209565793716,0.1495602048568614,1.7993242662263167,-0.07528243798106271,0
0.5984572449362032,1.6329603294255777,0.5608452386170651,1.6654122960207285,-0.9914538486561835,0
1.0486160492324577,-1.1046457957780595,1.9312379971406062,0.22502264383864917,0.21731939242383977,1
-1.0778042360575122,0.3337328084766622,3.3456146207179214,-0.38577728346783435,-1.495191783388097,1
-1.3220946074918407,0.8358416804189446,1.2874701841554426,-0.574078754040897,-2.024553742648562,0
-1.0086756377751174,1.4076388588696902,-0.8853315385500645,-1.0351845533359871,-1.140310100566298,1
0.142923967332845,-2.0194067975468775,1.7920562207829591,1.823648649143375,-0.4352172079288652,1
-0.644374935179943,1.875498572736997,-1.675985429967336,-1.5399669697626592,-0.3800752717481577,1
0.3614139948442806,0.10862398529502637,-0.4322492401296377,-0.1757513067907755,0.6341574597053579,0
-0.38000725603513397,-0.06239332033787515,-2.140547006686859,0.383045048321497,-0.3170862198016675,0
0.10830894827940847,-0.5532335747353312,-2.327819185425197,0.7511645388612602,0.3550981318348483,1
0.7853513496161726,0.639426617973275,1.3662125373733027,-1.011895100074869,1.160969910894411,1
-0.7015996252242508,0.3658913706930028,1.548850193175946,-0.3098015573216867,-1.2036026137993208,0
1.178902854346549,-0.29273790607174566,-0.7224868778413288,0.01377123482870212,1.8439897144769193,0
-0.5278170260552241,-1.0741448951648043,-0.2489548933620701,1.1545712795661873,0.39357865896288385,0
0.657324354470156,1.2002671727879757,-0.41121962627243747,-1.4465348612109368,-0.36174097136853134,0
1.474416717495681,-2.217045834628652,0.6515696996480582,-0.11389194514305168,1.2701508032925108,1
0.5984203606175769,-1.0741488545776006,-1.7897183004384223,-0.2006158664279727,0.7827957217966126,0
-1.4464323547762132,-0.9901061480756044,-3.631583525890621,1.6258532111491637,0.463172002890923,0
-0.3933444537378434,-0.8120746389595493,-1.3192940261653234,0.7246561766808166,0.40246155947635154,0
1.174038238869081,0.029511404142100517,4.475143010154756,-0.6649877470553207,-0.16494638308819304,1
-1.052390475316866,0.5358944593412691,1.6928236196418105,0.9780542604366732,-0.6298531100021956,1
-0.8782661513552732,0.7600631685977703,1.006484471669262,0.5782224440126238,-0.6302447459794698,1
-0.6522779234200083,0.20806304743351434,0.30784420641099686,0.5870256366357423,-0.2661864249626516,1
0.2627848453539174,1.3492692472698806,0.3600576192812425,-1.0742845265321157,-0.04967585199021818,1
0.5005254967948354,-0.11746738431456505,0.28589864796580566,0.792340293563137,-0.09779641529854144,0
2.727181271242595,1.715644205573347,2.3403367895633274,0.5351801958730424,2.0155168060659054,1
0.4891545792725839,1.6954032553401852,0.6290157968006588,-1.3779595998123857,0.37936683079264255,1
0.39764349652547126,1.1626037432906131,0.6496287829361778,-1.402654507275939,1.3119911276459968,1
-0.23755497316587706,0.19094854031736563,-0.2602452990404717,-0.0855941209972364,-0.8058367221213535,0
-3.0698770981622934,-2.8879970876460517,-3.0298611037147567,1.1660064338587484,-3.7609896188435132,1
2.3126186826030914,0.78359914217235,1.5637358554794272,2.1240064988263105,-0.18274334887446286,0
0.42320288688629387,1.934290713388846,0.3666488650259575,-0.9458676227148198,-1.1272662489118177,0
0.6059681651363118,2.5581628016605933,0.4551993710561652,-1.016219476584482,-1.8401371765127155,0
-0.6055449267010411,-0.803490912302759,-0.9808573822330054,-0.713484286601643,0.30292782699045184,0
-1.4504499647851121,-0.5739504013626491,-0.091316172592524,-1.076305547246131,0.5851429082210156,1
0.6928836266496621,1.343292770480044,-1.2402111470473423,0.6911451467217261,0.8651252077617498,0
-1.5636575977318143,-1.5973441052049262,-1.2262489115308137,-1.565130323499294,0.5247378224227335,0
-1.4249184134756403,-0.5967463033787228,-0.2953181778795215,-1.0886502891190768,0.6398461867540935,1
0.43258319656880473,1.0091975137043763,-1.0078910749729637,0.45669580433282775,0.7344910268185257,0
-0.6998728154906857,1.0993493667959506,-1.5148245962157185,-0.27231286672210075,1.6814786217921196,0
0.5991177916057777,0.8436266922774789,1.817639542553342,0.8094538892386327,-0.6179179870088286,1
0.3723729818311554,3.9513778713891248,3.0145988718960806,1.703082996896634,0.8316576926441429,1
1.8373587258167499,2.6583294323897784,2.288858081143167,2.1567865630960683,-0.5103970977757342,1
-1.3582116876567396,-2.3229127740882975,1.521930578472212,-2.7805681858310867,3.2752096725954143,1
2.665468515758885,0.794152781980539,1.5346833684058803,-0.8499848672482588,-2.978570947101599,0
0.5543523774303721,-0.9140083867596746,-1.0605928743208926,0.20564101269863216,0.12268792691961955,0
-1.0919882638632017,-0.7810968264185751,2.4489795230338363,-2.486503134503431,1.870947057835628,0
-0.7384549043350721,0.40275192603260634,1.3248733463820144,-0.7659454440622314,0.4847975653316122,1
-1.0248156199208782,-1.631977899876821,1.3397631647372652,-2.1711416658202243,2.391635876126263,1
-0.5344679090228779,0.9164212916043104,0.43687970755226657,0.305499575360461,-0.20060249723325924,1
2.829188347888994,-2.6436812543544583,-0.8275494689435758,-1.3048291547383672,-0.579347605537446,0
-0.9725608652680694,-1.7041689359090197,1.8519211853085409,-2.643151594472777,2.448352076040145,1
1.0772157884978257,2.15141479712009,-0.4944039989167366,1.8359016144409894,-2.7809184377659584,0
2.6503438397390964,-0.5810314039828199,-1.7418670771705145,1.125014322056312,0.9530501356130134,1
2.026734706125204,-3.1121872905961516,-0.26708668237019983,2.6160250682147774,1.7995807448200016,1
